"Active","DatabaseName","OutputFolderPath","FileName","SourceSchemaName","SourceObjectName","DestSchemaName","DestObjectName","DataSource","FileFormat","ExportLocation","InsertFilePath","CopyFilePath","ImportSchema","StorageAccountName","ContainerName"
"1","PRD_INT","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_INT\","dbo_mainframe_ord_ln_alc_13740229","dbo","mainframe_ord_ln_alc_13740229","EXT_int","mainframe_ord_ln_alc_13740229","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_INT/dbo_mainframe_ord_ln_alc_13740229","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_INT\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_INT\","int","apsmigrationstaging","aps-polybase"
"1","PRD_INT","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_INT\","dbo_mainframe_ord_ln_alc_13740830","dbo","mainframe_ord_ln_alc_13740830","EXT_int","mainframe_ord_ln_alc_13740830","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_INT/dbo_mainframe_ord_ln_alc_13740830","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_INT\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_INT\","int","apsmigrationstaging","aps-polybase"
"1","PRD_INT","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_INT\","dbo_mainframe_ord_ln_alc_13741444","dbo","mainframe_ord_ln_alc_13741444","EXT_int","mainframe_ord_ln_alc_13741444","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_INT/dbo_mainframe_ord_ln_alc_13741444","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_INT\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_INT\","int","apsmigrationstaging","aps-polybase"
"1","PRD_INT","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_INT\","dbo_mainframe_ord_ln_alc_21206565","dbo","mainframe_ord_ln_alc_21206565","EXT_int","mainframe_ord_ln_alc_21206565","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_INT/dbo_mainframe_ord_ln_alc_21206565","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_INT\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_INT\","int","apsmigrationstaging","aps-polybase"
"1","PRD_INT","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_INT\","dbo_mainframe_ord_ln_alc_21207202","dbo","mainframe_ord_ln_alc_21207202","EXT_int","mainframe_ord_ln_alc_21207202","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_INT/dbo_mainframe_ord_ln_alc_21207202","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_INT\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_INT\","int","apsmigrationstaging","aps-polybase"
"1","PRD_INT","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_INT\","dbo_mainframe_ord_ln_alc_21207736","dbo","mainframe_ord_ln_alc_21207736","EXT_int","mainframe_ord_ln_alc_21207736","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_INT/dbo_mainframe_ord_ln_alc_21207736","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_INT\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_INT\","int","apsmigrationstaging","aps-polybase"
"1","PRD_INT","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_INT\","dbo_mainframe_ord_ln_alc_21208371","dbo","mainframe_ord_ln_alc_21208371","EXT_int","mainframe_ord_ln_alc_21208371","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_INT/dbo_mainframe_ord_ln_alc_21208371","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_INT\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_INT\","int","apsmigrationstaging","aps-polybase"
"1","PRD_INT","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_INT\","dbo_mainframe_ord_ln_alc_21209069","dbo","mainframe_ord_ln_alc_21209069","EXT_int","mainframe_ord_ln_alc_21209069","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_INT/dbo_mainframe_ord_ln_alc_21209069","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_INT\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_INT\","int","apsmigrationstaging","aps-polybase"
"1","PRD_INT","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_INT\","dbo_mainframe_ord_ln_alc_21209685","dbo","mainframe_ord_ln_alc_21209685","EXT_int","mainframe_ord_ln_alc_21209685","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_INT/dbo_mainframe_ord_ln_alc_21209685","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_INT\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_INT\","int","apsmigrationstaging","aps-polybase"
"1","PRD_INT","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_INT\","dbo_mainframe_ord_ln_alc_21210322","dbo","mainframe_ord_ln_alc_21210322","EXT_int","mainframe_ord_ln_alc_21210322","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_INT/dbo_mainframe_ord_ln_alc_21210322","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_INT\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_INT\","int","apsmigrationstaging","aps-polybase"
"1","PRD_INT","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_INT\","dbo_mainframe_ord_ln_alc_21210927","dbo","mainframe_ord_ln_alc_21210927","EXT_int","mainframe_ord_ln_alc_21210927","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_INT/dbo_mainframe_ord_ln_alc_21210927","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_INT\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_INT\","int","apsmigrationstaging","aps-polybase"
"1","PRD_INT","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_INT\","dbo_mainframe_ord_ln_alc_21211467","dbo","mainframe_ord_ln_alc_21211467","EXT_int","mainframe_ord_ln_alc_21211467","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_INT/dbo_mainframe_ord_ln_alc_21211467","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_INT\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_INT\","int","apsmigrationstaging","aps-polybase"
"1","PRD_INT","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_INT\","dbo_mainframe_ord_ln_alc_21212038","dbo","mainframe_ord_ln_alc_21212038","EXT_int","mainframe_ord_ln_alc_21212038","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_INT/dbo_mainframe_ord_ln_alc_21212038","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_INT\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_INT\","int","apsmigrationstaging","aps-polybase"
"1","PRD_INT","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_INT\","dbo_mainframe_ord_ln_alc_21212633","dbo","mainframe_ord_ln_alc_21212633","EXT_int","mainframe_ord_ln_alc_21212633","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_INT/dbo_mainframe_ord_ln_alc_21212633","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_INT\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_INT\","int","apsmigrationstaging","aps-polybase"
"1","PRD_INT","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_INT\","dbo_mainframe_ord_ln_alc_21213226","dbo","mainframe_ord_ln_alc_21213226","EXT_int","mainframe_ord_ln_alc_21213226","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_INT/dbo_mainframe_ord_ln_alc_21213226","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_INT\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_INT\","int","apsmigrationstaging","aps-polybase"
"1","PRD_INT","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_INT\","dbo_mainframe_ord_ln_alc_21213821","dbo","mainframe_ord_ln_alc_21213821","EXT_int","mainframe_ord_ln_alc_21213821","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_INT/dbo_mainframe_ord_ln_alc_21213821","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_INT\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_INT\","int","apsmigrationstaging","aps-polybase"
"1","PRD_INT","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_INT\","dbo_mainframe_ord_ln_alc_25556753","dbo","mainframe_ord_ln_alc_25556753","EXT_int","mainframe_ord_ln_alc_25556753","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_INT/dbo_mainframe_ord_ln_alc_25556753","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_INT\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_INT\","int","apsmigrationstaging","aps-polybase"
"1","PRD_INT","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_INT\","dbo_mainframe_ord_ln_alc_25557375","dbo","mainframe_ord_ln_alc_25557375","EXT_int","mainframe_ord_ln_alc_25557375","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_INT/dbo_mainframe_ord_ln_alc_25557375","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_INT\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_INT\","int","apsmigrationstaging","aps-polybase"
"1","PRD_INT","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_INT\","dbo_mainframe_ord_ln_alc_25557910","dbo","mainframe_ord_ln_alc_25557910","EXT_int","mainframe_ord_ln_alc_25557910","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_INT/dbo_mainframe_ord_ln_alc_25557910","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_INT\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_INT\","int","apsmigrationstaging","aps-polybase"
"1","PRD_INT","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_INT\","dbo_mainframe_ord_ln_alc_25558487","dbo","mainframe_ord_ln_alc_25558487","EXT_int","mainframe_ord_ln_alc_25558487","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_INT/dbo_mainframe_ord_ln_alc_25558487","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_INT\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_INT\","int","apsmigrationstaging","aps-polybase"
"1","PRD_INT","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_INT\","dbo_mainframe_ord_ln_alc_25559109","dbo","mainframe_ord_ln_alc_25559109","EXT_int","mainframe_ord_ln_alc_25559109","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_INT/dbo_mainframe_ord_ln_alc_25559109","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_INT\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_INT\","int","apsmigrationstaging","aps-polybase"
"1","PRD_INT","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_INT\","dbo_mainframe_ord_ln_alc_25559719","dbo","mainframe_ord_ln_alc_25559719","EXT_int","mainframe_ord_ln_alc_25559719","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_INT/dbo_mainframe_ord_ln_alc_25559719","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_INT\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_INT\","int","apsmigrationstaging","aps-polybase"
"1","PRD_INT","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_INT\","dbo_mainframe_ord_ln_alc_25560333","dbo","mainframe_ord_ln_alc_25560333","EXT_int","mainframe_ord_ln_alc_25560333","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_INT/dbo_mainframe_ord_ln_alc_25560333","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_INT\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_INT\","int","apsmigrationstaging","aps-polybase"
"1","PRD_INT","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_INT\","dbo_mainframe_ord_ln_alc_25561005","dbo","mainframe_ord_ln_alc_25561005","EXT_int","mainframe_ord_ln_alc_25561005","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_INT/dbo_mainframe_ord_ln_alc_25561005","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_INT\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_INT\","int","apsmigrationstaging","aps-polybase"
"1","PRD_INT","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_INT\","dbo_mainframe_ord_ln_alc_25561599","dbo","mainframe_ord_ln_alc_25561599","EXT_int","mainframe_ord_ln_alc_25561599","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_INT/dbo_mainframe_ord_ln_alc_25561599","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_INT\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_INT\","int","apsmigrationstaging","aps-polybase"
"1","PRD_INT","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_INT\","dbo_mainframe_ord_ln_alc_25562214","dbo","mainframe_ord_ln_alc_25562214","EXT_int","mainframe_ord_ln_alc_25562214","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_INT/dbo_mainframe_ord_ln_alc_25562214","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_INT\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_INT\","int","apsmigrationstaging","aps-polybase"
"1","PRD_INT","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_INT\","dbo_mainframe_ord_ln_alc_25562749","dbo","mainframe_ord_ln_alc_25562749","EXT_int","mainframe_ord_ln_alc_25562749","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_INT/dbo_mainframe_ord_ln_alc_25562749","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_INT\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_INT\","int","apsmigrationstaging","aps-polybase"
"1","PRD_INT","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_INT\","dbo_mainframe_ord_ln_alc_25563325","dbo","mainframe_ord_ln_alc_25563325","EXT_int","mainframe_ord_ln_alc_25563325","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_INT/dbo_mainframe_ord_ln_alc_25563325","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_INT\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_INT\","int","apsmigrationstaging","aps-polybase"
"1","PRD_INT","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_INT\","dbo_mainframe_ord_ln_alc_25563924","dbo","mainframe_ord_ln_alc_25563924","EXT_int","mainframe_ord_ln_alc_25563924","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_INT/dbo_mainframe_ord_ln_alc_25563924","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_INT\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_INT\","int","apsmigrationstaging","aps-polybase"
"1","PRD_INT","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_INT\","dbo_mainframe_ord_ln_alc_25564384","dbo","mainframe_ord_ln_alc_25564384","EXT_int","mainframe_ord_ln_alc_25564384","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_INT/dbo_mainframe_ord_ln_alc_25564384","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_INT\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_INT\","int","apsmigrationstaging","aps-polybase"
"1","PRD_INT","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_INT\","dbo_mainframe_ord_ln_alc_25569022","dbo","mainframe_ord_ln_alc_25569022","EXT_int","mainframe_ord_ln_alc_25569022","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_INT/dbo_mainframe_ord_ln_alc_25569022","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_INT\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_INT\","int","apsmigrationstaging","aps-polybase"
"1","PRD_INT","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_INT\","dbo_mainframe_ord_ln_alc_25569685","dbo","mainframe_ord_ln_alc_25569685","EXT_int","mainframe_ord_ln_alc_25569685","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_INT/dbo_mainframe_ord_ln_alc_25569685","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_INT\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_INT\","int","apsmigrationstaging","aps-polybase"
"1","PRD_INT","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_INT\","dbo_mainframe_ord_ln_alc_25570222","dbo","mainframe_ord_ln_alc_25570222","EXT_int","mainframe_ord_ln_alc_25570222","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_INT/dbo_mainframe_ord_ln_alc_25570222","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_INT\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_INT\","int","apsmigrationstaging","aps-polybase"
"1","PRD_INT","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_INT\","dbo_mainframe_ord_ln_alc_25570814","dbo","mainframe_ord_ln_alc_25570814","EXT_int","mainframe_ord_ln_alc_25570814","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_INT/dbo_mainframe_ord_ln_alc_25570814","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_INT\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_INT\","int","apsmigrationstaging","aps-polybase"
"1","PRD_INT","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_INT\","dbo_mainframe_ord_ln_alc_25571337","dbo","mainframe_ord_ln_alc_25571337","EXT_int","mainframe_ord_ln_alc_25571337","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_INT/dbo_mainframe_ord_ln_alc_25571337","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_INT\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_INT\","int","apsmigrationstaging","aps-polybase"
"1","PRD_INT","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_INT\","dbo_mainframe_ord_ln_alc_25571921","dbo","mainframe_ord_ln_alc_25571921","EXT_int","mainframe_ord_ln_alc_25571921","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_INT/dbo_mainframe_ord_ln_alc_25571921","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_INT\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_INT\","int","apsmigrationstaging","aps-polybase"
"1","PRD_INT","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_INT\","dbo_mainframe_ord_ln_alc_25572536","dbo","mainframe_ord_ln_alc_25572536","EXT_int","mainframe_ord_ln_alc_25572536","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_INT/dbo_mainframe_ord_ln_alc_25572536","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_INT\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_INT\","int","apsmigrationstaging","aps-polybase"
"1","PRD_INT","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_INT\","dbo_mainframe_ord_ln_alc_25573153","dbo","mainframe_ord_ln_alc_25573153","EXT_int","mainframe_ord_ln_alc_25573153","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_INT/dbo_mainframe_ord_ln_alc_25573153","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_INT\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_INT\","int","apsmigrationstaging","aps-polybase"
"1","PRD_INT","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_INT\","dbo_mainframe_ord_ln_alc_25573703","dbo","mainframe_ord_ln_alc_25573703","EXT_int","mainframe_ord_ln_alc_25573703","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_INT/dbo_mainframe_ord_ln_alc_25573703","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_INT\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_INT\","int","apsmigrationstaging","aps-polybase"
"1","PRD_INT","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_INT\","dbo_mainframe_ord_ln_alc_template","dbo","mainframe_ord_ln_alc_template","EXT_int","mainframe_ord_ln_alc_template","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_INT/dbo_mainframe_ord_ln_alc_template","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_INT\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_INT\","int","apsmigrationstaging","aps-polybase"
"1","PRD_INT","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_INT\","dbo_mainframe_ord_ln_rqst_13734145","dbo","mainframe_ord_ln_rqst_13734145","EXT_int","mainframe_ord_ln_rqst_13734145","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_INT/dbo_mainframe_ord_ln_rqst_13734145","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_INT\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_INT\","int","apsmigrationstaging","aps-polybase"
"1","PRD_INT","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_INT\","dbo_mainframe_ord_ln_rqst_13734809","dbo","mainframe_ord_ln_rqst_13734809","EXT_int","mainframe_ord_ln_rqst_13734809","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_INT/dbo_mainframe_ord_ln_rqst_13734809","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_INT\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_INT\","int","apsmigrationstaging","aps-polybase"
"1","PRD_INT","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ExportAPS\PRD_INT\","dbo_mainframe_ord_ln_rqst_13735454","dbo","mainframe_ord_ln_rqst_13735454","EXT_int","mainframe_ord_ln_rqst_13735454","AZURE_BLOB_STORAGE","DelimitedNoDateZIP","/PRD_INT/dbo_mainframe_ord_ln_rqst_13735454","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\ImportSQLDW\PRD_INT\","C:\APS2SQLDW\Output\4_CreateAPSExportScriptSQLDWImportScript\CopySQLDW\PRD_INT\","int","apsmigrationstaging","aps-polybase"
